# This is a data table for forsterite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 51 16
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
2369.4540983381444 30000.000000000004 1430.3343331686403 3203.4175761056867 0.0 1222.5390988657805 176682.37282456862 4.549914323493716 -12084927.627568178
2413.0111949149596 30000.000000000004 1482.1841311124476 3203.4175761056867 0.0 1223.8857614112885 176682.3728239693 4.532424860840297 -12021503.697853629
2456.568291491775 30000.000000000004 1535.8554219380792 3203.4175761056867 0.0 1225.140472916926 176682.37282334815 4.514230266124159 -11955781.907647282
2500.1253880685904 30000.000000000004 1591.414253896652 3203.4175761056867 0.0 1226.309560281831 176682.37282270464 4.495299477691537 -11887681.487819942
2543.6824846454056 30000.000000000004 1648.9289888451092 3203.4175761056867 0.0 1227.398908650421 176682.3728220378 4.4755997361190625 -11817118.742287984
2587.2395812222207 30000.000000000004 1708.4703870108456 3203.4175761056867 0.0 1228.4139931087134 176682.3728213469 4.455096463899739 -11744006.945403548
2630.796677799037 30000.000000000004 1770.1116946265176 3203.4175761056867 0.0 1229.3599079933574 176682.37282063102 4.433753133624535 -11668256.23559058
2674.353774375852 30000.000000000004 1833.928734551614 3203.4175761056867 0.0 1230.241394008027 176682.37281988937 4.4115311232506835 -11589773.50509909
2717.910870952667 30000.000000000004 1900.0000000000014 3203.4175761056867 0.0 1231.062863324119 176682.37281912097 4.388389556834848 -11508462.285745012
540.0560421118979 40000.0 273.00000000000006 3203.4175761056867 0.0 828.5154143732012 176682.37283713595 4.9022806039276885 -13102621.17829353
583.6131386887132 40000.0 287.4563315436084 3203.4175761056867 0.0 859.5107411289972 176682.3728370206 4.899161901324343 -13090416.033850458
627.1702352655286 40000.0 302.1476850141066 3203.4175761056867 0.0 887.9411281876859 176682.37283689925 4.895878885877886 -13077576.23740284
670.7273318423444 40000.0 317.11120996396147 3203.4175761056867 0.0 914.0593677115265 176682.37283677183 4.892428395882373 -13064090.72877887
714.2844284191594 40000.0 332.3806845192452 3203.4175761056867 0.0 938.0862774568982 176682.37283663815 4.888806849020098 -13049946.906934058
757.841524995975 40000.0 347.9874196934408 3203.4175761056867 0.0 960.2160044866998 176682.37283649814 4.885010271962511 -13035130.756066982
801.3986215727903 40000.0 363.96092550835556 3203.4175761056867 0.0 980.6202193853753 176682.37283635163 4.881034321174864 -13019626.937862845
844.9557181496056 40000.0 380.32941269340677 3203.4175761056867 0.0 999.4514781149794 176682.37283619845 4.876874297105251 -13003418.85851721
888.5128147264211 40000.0 397.1201783816142 3203.4175761056867 0.0 1016.8459493709918 176682.37283603847 4.872525153272559 -12986488.716575878
932.0699113032363 40000.0 414.3599083885768 3203.4175761056867 0.0 1032.9256512743682 176682.3728358715 4.867981501324998 -12968817.53588856
975.6270078800518 40000.0 432.074918499905 3203.4175761056867 0.0 1047.8003036822554 176682.3728356973 4.863237612838799 -12950385.186791988
1019.1841044568671 40000.0 450.291350511139 3203.4175761056867 0.0 1061.568875818054 176682.3728355157 4.858287418416176 -12931170.397816503
1062.7412010336827 40000.0 469.03533427420376 3203.4175761056867 0.0 1074.3208897953343 176682.37283532653 4.853124504491844 -12911150.75962856
1106.2982976104977 40000.0 488.33312392763236 3203.4175761056867 0.0 1086.1375266410932 176682.3728351295 4.8477421081485925 -12890302.722502489
1149.8553941873135 40000.0 508.2112143417863 3203.4175761056867 0.0 1097.092571081233 176682.37283492443 4.842133110162008 -12868601.588308133
1193.4124907641283 40000.0 528.696442289337 3203.4175761056867 0.0 1107.2532235965857 176682.37283471104 4.836290026433767 -12846021.497773306
1236.9695873409437 40000.0 549.8160757574121 3203.4175761056867 0.0 1116.6808023763485 176682.37283448907 4.830204997926297 -12822535.413608585
1280.52668391776 40000.0 571.5978940205268 3203.4175761056867 0.0 1125.4313532869137 176682.3728342583 4.82386977917501 -12798115.09995148
1324.0837804945747 40000.0 594.0702605051575 3203.4175761056867 0.0 1133.5561824832196 176682.37283401843 4.817275725424948 -12772731.09848632
1367.6408770713897 40000.0 617.2621900378313 3203.4175761056867 0.0 1141.1023235620091 176682.37283376913 4.810413778414585 -12746352.701517833
1411.197973648206 40000.0 641.2034117376097 3203.4175761056867 0.0 1148.1129490067087 176682.3728335102 4.803274450809122 -12718947.922214493
1454.755070225021 40000.0 665.9244285619257 3203.4175761056867 0.0 1154.6277339657272 176682.37283324118 4.795847809268029 -12690483.46218865
1498.3121668018364 40000.0 691.456574321238 3203.4175761056867 0.0 1160.6831790391896 176682.37283296185 4.788123456115753 -12660924.676540779
1541.8692633786518 40000.0 717.83206882823 3203.4175761056867 0.0 1166.3128976471169 176682.37283267186 4.780090509570031 -12630235.536463162
1585.4263599554672 40000.0 745.0840717304804 3203.4175761056867 0.0 1171.5478726582214 176682.37283237078 4.771737582468454 -12598378.589471916
1628.9834565322828 40000.0 773.2467354838852 3203.4175761056867 0.0 1176.416686228449 176682.37283205835 4.763052759420524 -12565314.917314429
1672.540553109098 40000.0 802.3552578517072 3203.4175761056867 0.0 1180.9457261990092 176682.3728317341 4.754023572298981 -12531004.091581106
1716.0976496859132 40000.0 832.445934256684 3203.4175761056867 0.0 1185.1593719085038 176682.3728313977 4.744636973970477 -12495404.127034634
1759.6547462627284 40000.0 863.5562102677964 3203.4175761056867 0.0 1189.0801618628154 176682.37283104868 4.7348793101513085 -12458471.432656998
1803.2118428395438 40000.0 895.7247344666297 3203.4175761056867 0.0 1192.7289453634319 176682.3728306866 4.724736289258747 -12420160.760402888
1846.76893941636 40000.0 928.9914119088422 3203.4175761056867 0.0 1196.1250199073854 176682.37283031113 4.714192950112173 -12380425.151638186
1890.3260359931749 40000.0 963.3974583725688 3203.4175761056867 0.0 1199.2862559298612 176682.37282992166 4.7032336273204915 -12339215.8812333
1933.8831325699903 40000.0 998.9854555665656 3203.4175761056867 0.0 1202.2292102557424 176682.37282951784 4.691841914172897 -12296482.39927335
1977.4402291468057 40000.0 1035.7994074555863 3203.4175761056867 0.0 1204.9692294523863 176682.3728290991 4.6800006228285485 -12252172.270339835
2020.997325723621 40000.0 1073.8847978482077 3203.4175761056867 0.0 1207.5205441276491 176682.37282866496 4.667691741576958 -12206231.11031194
2064.5544223004363 40000.0 1113.288649382539 3203.4175761056867 0.0 1209.8963550901863 176682.37282821487 4.65489638891416 -12158602.520629516
2108.111518877251 40000.0 1154.0595840374808 3203.4175761056867 0.0 1212.108912180068 176682.37282774827 4.6415947641499695 -12109228.019954057
2151.668615454067 40000.0 1196.247885291159 3203.4175761056867 0.0 1214.169586483639 176682.37282726457 4.627766094227867 -12058046.97315854
2195.2257120308823 40000.0 1239.9055620434883 3203.4175761056867 0.0 1216.0889365653288 176682.37282676328 4.613388576401086 -12004996.517571792
2238.782808607698 40000.0 1285.086414416371 3203.4175761056867 0.0 1217.8767692785357 176682.37282624363 4.598439316365239 -11950011.486398133
2282.339905184513 40000.0 1331.8461015425703 3203.4175761056867 0.0 1219.542195656204 176682.3728257051 4.582894261398687 -11893024.329228006
2325.8970017613287 40000.0 1380.2422114526623 3203.4175761056867 0.0 1221.0936823282368 176682.372825147 4.566728128005769 -11833965.029550646
2369.454098338144 40000.0 1430.3343331686401 3203.4175761056867 0.0 1222.5390988657798 176682.37282456862 4.549914323493716 -11772761.019175004
2413.0111949149596 40000.0 1482.1841311124476 3203.4175761056867 0.0 1223.8857614112885 176682.3728239693 4.532424860840297 -11709337.089460453
2456.5682914917743 40000.0 1535.8554219380787 3203.4175761056867 0.0 1225.1404729169265 176682.37282334815 4.514230266124159 -11643615.299254104
2500.1253880685904 40000.0 1591.414253896652 3203.4175761056867 0.0 1226.309560281831 176682.37282270464 4.495299477691537 -11575514.879426766
2543.6824846454056 40000.0 1648.9289888451092 3203.4175761056867 0.0 1227.398908650421 176682.3728220378 4.4755997361190625 -11504952.133894807
2587.2395812222207 40000.0 1708.4703870108456 3203.4175761056867 0.0 1228.4139931087134 176682.3728213469 4.455096463899739 -11431840.337010372
2630.796677799037 40000.0 1770.1116946265176 3203.4175761056867 0.0 1229.3599079933574 176682.37282063102 4.433753133624535 -11356089.627197405
2674.353774375851 40000.0 1833.9287345516132 3203.4175761056867 0.0 1230.2413940080282 176682.37281988937 4.4115311232506835 -11277606.896705916
2717.910870952667 40000.0 1900.0000000000014 3203.4175761056867 0.0 1231.062863324119 176682.37281912097 4.388389556834848 -11196295.677351836
540.0560421118979 50000.00000000001 273.00000000000006 3203.4175761056867 0.0 828.5154143732012 176682.37283713595 4.9022806039276885 -12790454.569900354
583.6131386887132 50000.00000000001 287.4563315436084 3203.4175761056867 0.0 859.5107411289972 176682.3728370206 4.899161901324343 -12778249.42545728
627.1702352655286 50000.00000000001 302.1476850141066 3203.4175761056867 0.0 887.9411281876859 176682.37283689925 4.895878885877886 -12765409.629009664
670.7273318423438 50000.00000000001 317.11120996396136 3203.4175761056867 0.0 914.0593677115262 176682.37283677183 4.892428395882373 -12751924.120385697
714.2844284191594 50000.00000000001 332.3806845192452 3203.4175761056867 0.0 938.0862774568982 176682.37283663815 4.888806849020098 -12737780.298540883
757.841524995975 50000.00000000001 347.9874196934408 3203.4175761056867 0.0 960.2160044866998 176682.37283649814 4.885010271962511 -12722964.147673806
801.3986215727903 50000.00000000001 363.96092550835556 3203.4175761056867 0.0 980.6202193853753 176682.37283635163 4.881034321174864 -12707460.32946967
844.9557181496056 50000.00000000001 380.32941269340677 3203.4175761056867 0.0 999.4514781149794 176682.37283619845 4.876874297105251 -12691252.250124035
888.5128147264207 50000.00000000001 397.12017838161415 3203.4175761056867 0.0 1016.8459493709915 176682.37283603847 4.872525153272559 -12674322.108182704
932.0699113032365 50000.00000000001 414.35990838857686 3203.4175761056867 0.0 1032.9256512743686 176682.3728358715 4.867981501324998 -12656650.927495386
975.6270078800518 50000.00000000001 432.074918499905 3203.4175761056867 0.0 1047.8003036822554 176682.3728356973 4.863237612838799 -12638218.578398813
1019.1841044568671 50000.00000000001 450.291350511139 3203.4175761056867 0.0 1061.568875818054 176682.3728355157 4.858287418416176 -12619003.789423328
1062.7412010336827 50000.00000000001 469.03533427420376 3203.4175761056867 0.0 1074.3208897953343 176682.37283532653 4.853124504491844 -12598984.151235385
1106.298297610498 50000.00000000001 488.3331239276324 3203.4175761056867 0.0 1086.137526641094 176682.3728351295 4.8477421081485925 -12578136.114109313
1149.855394187313 50000.00000000001 508.2112143417862 3203.4175761056867 0.0 1097.0925710812328 176682.37283492443 4.842133110162008 -12556434.979914958
1193.4124907641287 50000.00000000001 528.6964422893371 3203.4175761056867 0.0 1107.2532235965864 176682.37283471104 4.836290026433767 -12533854.88938013
1236.9695873409441 50000.00000000001 549.8160757574122 3203.4175761056867 0.0 1116.680802376349 176682.37283448907 4.830204997926297 -12510368.805215409
1280.5266839177593 50000.00000000001 571.5978940205267 3203.4175761056867 0.0 1125.4313532869135 176682.3728342583 4.82386977917501 -12485948.491558304
1324.0837804945747 50000.00000000001 594.0702605051575 3203.4175761056867 0.0 1133.5561824832196 176682.37283401843 4.817275725424948 -12460564.490093144
1367.6408770713908 50000.00000000001 617.2621900378316 3203.4175761056867 0.0 1141.1023235620105 176682.37283376913 4.810413778414585 -12434186.093124654
1411.1979736482049 50000.00000000001 641.2034117376094 3203.4175761056867 0.0 1148.1129490067074 176682.3728335102 4.8032744508091225 -12406781.313821316
1454.755070225021 50000.00000000001 665.9244285619257 3203.4175761056867 0.0 1154.6277339657272 176682.37283324118 4.795847809268029 -12378316.853795474
1498.3121668018364 50000.00000000001 691.456574321238 3203.4175761056867 0.0 1160.6831790391896 176682.37283296185 4.788123456115753 -12348758.068147603
1541.8692633786518 50000.00000000001 717.83206882823 3203.4175761056867 0.0 1166.3128976471169 176682.37283267186 4.780090509570031 -12318068.928069986
1585.4263599554672 50000.00000000001 745.0840717304804 3203.4175761056867 0.0 1171.5478726582214 176682.37283237078 4.771737582468454 -12286211.98107874
1628.9834565322824 50000.00000000001 773.246735483885 3203.4175761056867 0.0 1176.416686228449 176682.37283205835 4.763052759420524 -12253148.308921255
1672.540553109098 50000.00000000001 802.3552578517072 3203.4175761056867 0.0 1180.9457261990092 176682.3728317341 4.754023572298981 -12218837.48318793
1716.0976496859132 50000.00000000001 832.445934256684 3203.4175761056867 0.0 1185.1593719085038 176682.3728313977 4.744636973970477 -12183237.518641459
1759.654746262729 50000.00000000001 863.5562102677966 3203.4175761056867 0.0 1189.0801618628154 176682.37283104868 4.7348793101513085 -12146304.82426382
1803.2118428395438 50000.00000000001 895.7247344666297 3203.4175761056867 0.0 1192.7289453634319 176682.3728306866 4.724736289258747 -12107994.152009713
1846.7689394163588 50000.00000000001 928.9914119088418 3203.4175761056867 0.0 1196.1250199073854 176682.37283031113 4.714192950112173 -12068258.543245008
1890.3260359931749 50000.00000000001 963.3974583725688 3203.4175761056867 0.0 1199.2862559298612 176682.37282992166 4.7032336273204915 -12027049.272840124
1933.8831325699903 50000.00000000001 998.9854555665656 3203.4175761056867 0.0 1202.2292102557424 176682.37282951784 4.691841914172897 -11984315.790880175
1977.4402291468057 50000.00000000001 1035.7994074555863 3203.4175761056867 0.0 1204.9692294523863 176682.3728290991 4.6800006228285485 -11940005.66194666
2020.997325723621 50000.00000000001 1073.8847978482077 3203.4175761056867 0.0 1207.5205441276491 176682.37282866496 4.667691741576958 -11894064.501918765
2064.5544223004363 50000.00000000001 1113.288649382539 3203.4175761056867 0.0 1209.8963550901863 176682.37282821487 4.65489638891416 -11846435.91223634
2108.1115188772524 50000.00000000001 1154.0595840374813 3203.4175761056867 0.0 1212.1089121800696 176682.37282774827 4.6415947641499695 -11797061.41156088
2151.668615454067 50000.00000000001 1196.247885291159 3203.4175761056867 0.0 1214.169586483639 176682.37282726457 4.627766094227867 -11745880.364765365
2195.2257120308827 50000.00000000001 1239.9055620434885 3203.4175761056867 0.0 1216.0889365653288 176682.37282676328 4.613388576401086 -11692829.909178615
2238.782808607698 50000.00000000001 1285.086414416371 3203.4175761056867 0.0 1217.8767692785357 176682.37282624363 4.598439316365239 -11637844.878004957
2282.339905184513 50000.00000000001 1331.8461015425703 3203.4175761056867 0.0 1219.542195656204 176682.3728257051 4.582894261398687 -11580857.720834829
2325.8970017613287 50000.00000000001 1380.2422114526623 3203.4175761056867 0.0 1221.0936823282368 176682.372825147 4.566728128005769 -11521798.42115747
2369.4540983381444 50000.00000000001 1430.3343331686403 3203.4175761056867 0.0 1222.5390988657805 176682.37282456862 4.549914323493716 -11460594.410781827
2413.0111949149596 50000.00000000001 1482.1841311124476 3203.4175761056867 0.0 1223.8857614112885 176682.3728239693 4.532424860840297 -11397170.481067277
2456.568291491775 50000.00000000001 1535.8554219380792 3203.4175761056867 0.0 1225.140472916926 176682.37282334815 4.514230266124159 -11331448.69086093
2500.1253880685904 50000.00000000001 1591.414253896652 3203.4175761056867 0.0 1226.309560281831 176682.37282270464 4.495299477691537 -11263348.27103359
2543.6824846454056 50000.00000000001 1648.9289888451092 3203.4175761056867 0.0 1227.398908650421 176682.3728220378 4.4755997361190625 -11192785.525501631
2587.2395812222207 50000.00000000001 1708.4703870108456 3203.4175761056867 0.0 1228.4139931087134 176682.3728213469 4.455096463899739 -11119673.728617197
2630.796677799037 50000.00000000001 1770.1116946265176 3203.4175761056867 0.0 1229.3599079933574 176682.37282063102 4.433753133624535 -11043923.01880423
2674.353774375852 50000.00000000001 1833.928734551614 3203.4175761056867 0.0 1230.241394008027 176682.37281988937 4.4115311232506835 -10965440.288312737
2717.910870952667 50000.00000000001 1900.0000000000014 3203.4175761056867 0.0 1231.062863324119 176682.37281912097 4.388389556834848 -10884129.06895866
540.0560421118979 60000.00000000001 273.00000000000006 3203.4175761056867 0.0 828.5154143732012 176682.37283713595 4.9022806039276885 -12478287.961507179
583.6131386887132 60000.00000000001 287.4563315436084 3203.4175761056867 0.0 859.5107411289972 176682.3728370206 4.899161901324343 -12466082.817064105
627.1702352655286 60000.00000000001 302.1476850141066 3203.4175761056867 0.0 887.9411281876859 176682.37283689925 4.895878885877886 -12453243.020616489
670.7273318423444 60000.00000000001 317.11120996396147 3203.4175761056867 0.0 914.0593677115265 176682.37283677183 4.892428395882373 -12439757.51199252
714.2844284191594 60000.00000000001 332.3806845192452 3203.4175761056867 0.0 938.0862774568982 176682.37283663815 4.888806849020098 -12425613.690147707
757.841524995975 60000.00000000001 347.9874196934408 3203.4175761056867 0.0 960.2160044866998 176682.37283649814 4.885010271962511 -12410797.53928063
801.3986215727903 60000.00000000001 363.96092550835556 3203.4175761056867 0.0 980.6202193853753 176682.37283635163 4.881034321174864 -12395293.721076494
844.9557181496056 60000.00000000001 380.32941269340677 3203.4175761056867 0.0 999.4514781149794 176682.37283619845 4.876874297105251 -12379085.64173086
888.5128147264211 60000.00000000001 397.1201783816142 3203.4175761056867 0.0 1016.8459493709918 176682.37283603847 4.872525153272559 -12362155.499789527
932.0699113032363 60000.00000000001 414.3599083885768 3203.4175761056867 0.0 1032.9256512743682 176682.3728358715 4.867981501324998 -12344484.319102209
975.6270078800518 60000.00000000001 432.074918499905 3203.4175761056867 0.0 1047.8003036822554 176682.3728356973 4.863237612838799 -12326051.970005637
1019.1841044568671 60000.00000000001 450.291350511139 3203.4175761056867 0.0 1061.568875818054 176682.3728355157 4.858287418416176 -12306837.181030152
1062.7412010336827 60000.00000000001 469.03533427420376 3203.4175761056867 0.0 1074.3208897953343 176682.37283532653 4.853124504491844 -12286817.54284221
1106.2982976104977 60000.00000000001 488.33312392763236 3203.4175761056867 0.0 1086.1375266410932 176682.3728351295 4.8477421081485925 -12265969.505716138
1149.8553941873135 60000.00000000001 508.2112143417863 3203.4175761056867 0.0 1097.092571081233 176682.37283492443 4.842133110162008 -12244268.371521782
1193.4124907641283 60000.00000000001 528.696442289337 3203.4175761056867 0.0 1107.2532235965857 176682.37283471104 4.836290026433767 -12221688.280986954
1236.9695873409437 60000.00000000001 549.8160757574121 3203.4175761056867 0.0 1116.6808023763485 176682.37283448907 4.830204997926297 -12198202.196822233
1280.52668391776 60000.00000000001 571.5978940205268 3203.4175761056867 0.0 1125.4313532869137 176682.3728342583 4.82386977917501 -12173781.883165129
1324.0837804945747 60000.00000000001 594.0702605051575 3203.4175761056867 0.0 1133.5561824832196 176682.37283401843 4.817275725424948 -12148397.881699968
1367.6408770713897 60000.00000000001 617.2621900378313 3203.4175761056867 0.0 1141.1023235620091 176682.37283376913 4.810413778414585 -12122019.484731482
1411.197973648206 60000.00000000001 641.2034117376097 3203.4175761056867 0.0 1148.1129490067087 176682.3728335102 4.803274450809122 -12094614.705428142
1454.755070225021 60000.00000000001 665.9244285619257 3203.4175761056867 0.0 1154.6277339657272 176682.37283324118 4.795847809268029 -12066150.245402299
1498.3121668018364 60000.00000000001 691.456574321238 3203.4175761056867 0.0 1160.6831790391896 176682.37283296185 4.788123456115753 -12036591.459754428
1541.8692633786518 60000.00000000001 717.83206882823 3203.4175761056867 0.0 1166.3128976471169 176682.37283267186 4.780090509570031 -12005902.319676809
1585.4263599554672 60000.00000000001 745.0840717304804 3203.4175761056867 0.0 1171.5478726582214 176682.37283237078 4.771737582468454 -11974045.372685563
1628.9834565322828 60000.00000000001 773.2467354838852 3203.4175761056867 0.0 1176.416686228449 176682.37283205835 4.763052759420524 -11940981.700528078
1672.540553109098 60000.00000000001 802.3552578517072 3203.4175761056867 0.0 1180.9457261990092 176682.3728317341 4.754023572298981 -11906670.874794755
1716.0976496859132 60000.00000000001 832.445934256684 3203.4175761056867 0.0 1185.1593719085038 176682.3728313977 4.744636973970477 -11871070.910248281
1759.6547462627284 60000.00000000001 863.5562102677964 3203.4175761056867 0.0 1189.0801618628154 176682.37283104868 4.7348793101513085 -11834138.215870647
1803.2118428395438 60000.00000000001 895.7247344666297 3203.4175761056867 0.0 1192.7289453634319 176682.3728306866 4.724736289258747 -11795827.543616537
1846.76893941636 60000.00000000001 928.9914119088422 3203.4175761056867 0.0 1196.1250199073854 176682.37283031113 4.714192950112173 -11756091.934851835
1890.3260359931749 60000.00000000001 963.3974583725688 3203.4175761056867 0.0 1199.2862559298612 176682.37282992166 4.7032336273204915 -11714882.664446948
1933.8831325699903 60000.00000000001 998.9854555665656 3203.4175761056867 0.0 1202.2292102557424 176682.37282951784 4.691841914172897 -11672149.182487
1977.4402291468057 60000.00000000001 1035.7994074555863 3203.4175761056867 0.0 1204.9692294523863 176682.3728290991 4.6800006228285485 -11627839.053553484
2020.997325723621 60000.00000000001 1073.8847978482077 3203.4175761056867 0.0 1207.5205441276491 176682.37282866496 4.667691741576958 -11581897.89352559
2064.5544223004363 60000.00000000001 1113.288649382539 3203.4175761056867 0.0 1209.8963550901863 176682.37282821487 4.65489638891416 -11534269.303843165
2108.111518877251 60000.00000000001 1154.0595840374808 3203.4175761056867 0.0 1212.108912180068 176682.37282774827 4.6415947641499695 -11484894.803167706
2151.668615454067 60000.00000000001 1196.247885291159 3203.4175761056867 0.0 1214.169586483639 176682.37282726457 4.627766094227867 -11433713.75637219
2195.2257120308823 60000.00000000001 1239.9055620434883 3203.4175761056867 0.0 1216.0889365653288 176682.37282676328 4.613388576401086 -11380663.300785441
2238.782808607698 60000.00000000001 1285.086414416371 3203.4175761056867 0.0 1217.8767692785357 176682.37282624363 4.598439316365239 -11325678.269611781
2282.339905184513 60000.00000000001 1331.8461015425703 3203.4175761056867 0.0 1219.542195656204 176682.3728257051 4.582894261398687 -11268691.112441653
2325.8970017613287 60000.00000000001 1380.2422114526623 3203.4175761056867 0.0 1221.0936823282368 176682.372825147 4.566728128005769 -11209631.812764294
2369.454098338144 60000.00000000001 1430.3343331686401 3203.4175761056867 0.0 1222.5390988657798 176682.37282456862 4.549914323493716 -11148427.802388653
2413.0111949149596 60000.00000000001 1482.1841311124476 3203.4175761056867 0.0 1223.8857614112885 176682.3728239693 4.532424860840297 -11085003.872674102
2456.5682914917743 60000.00000000001 1535.8554219380787 3203.4175761056867 0.0 1225.1404729169265 176682.37282334815 4.514230266124159 -11019282.082467753
2500.1253880685904 60000.00000000001 1591.414253896652 3203.4175761056867 0.0 1226.309560281831 176682.37282270464 4.495299477691537 -10951181.662640415
2543.6824846454056 60000.00000000001 1648.9289888451092 3203.4175761056867 0.0 1227.398908650421 176682.3728220378 4.4755997361190625 -10880618.917108456
2587.2395812222207 60000.00000000001 1708.4703870108456 3203.4175761056867 0.0 1228.4139931087134 176682.3728213469 4.455096463899739 -10807507.120224021
2630.796677799037 60000.00000000001 1770.1116946265176 3203.4175761056867 0.0 1229.3599079933574 176682.37282063102 4.433753133624535 -10731756.410411054
2674.353774375851 60000.00000000001 1833.9287345516132 3203.4175761056867 0.0 1230.2413940080282 176682.37281988937 4.4115311232506835 -10653273.679919563
2717.910870952667 60000.00000000001 1900.0000000000014 3203.4175761056867 0.0 1231.062863324119 176682.37281912097 4.388389556834848 -10571962.460565485
540.0560421118979 70000.0 273.00000000000006 3203.4175761056867 0.0 828.5154143732012 176682.37283713595 4.9022806039276885 -12166121.353114003
583.6131386887132 70000.0 287.4563315436084 3203.4175761056867 0.0 859.5107411289972 176682.3728370206 4.899161901324343 -12153916.20867093
627.1702352655286 70000.0 302.1476850141066 3203.4175761056867 0.0 887.9411281876859 176682.37283689925 4.895878885877886 -12141076.412223313
670.7273318423438 70000.0 317.11120996396136 3203.4175761056867 0.0 914.0593677115262 176682.37283677183 4.892428395882373 -12127590.903599346
714.2844284191594 70000.0 332.3806845192452 3203.4175761056867 0.0 938.0862774568982 176682.37283663815 4.888806849020098 -12113447.081754532
757.841524995975 70000.0 347.9874196934408 3203.4175761056867 0.0 960.2160044866998 176682.37283649814 4.885010271962511 -12098630.930887453
801.3986215727903 70000.0 363.96092550835556 3203.4175761056867 0.0 980.6202193853753 176682.37283635163 4.881034321174864 -12083127.112683319
844.9557181496056 70000.0 380.32941269340677 3203.4175761056867 0.0 999.4514781149794 176682.37283619845 4.876874297105251 -12066919.033337684
888.5128147264207 70000.0 397.12017838161415 3203.4175761056867 0.0 1016.8459493709915 176682.37283603847 4.872525153272559 -12049988.891396353
932.0699113032365 70000.0 414.35990838857686 3203.4175761056867 0.0 1032.9256512743686 176682.3728358715 4.867981501324998 -12032317.710709035
975.6270078800518 70000.0 432.074918499905 3203.4175761056867 0.0 1047.8003036822554 176682.3728356973 4.863237612838799 -12013885.361612462
1019.1841044568671 70000.0 450.291350511139 3203.4175761056867 0.0 1061.568875818054 176682.3728355157 4.858287418416176 -11994670.572636977
1062.7412010336827 70000.0 469.03533427420376 3203.4175761056867 0.0 1074.3208897953343 176682.37283532653 4.853124504491844 -11974650.934449034
1106.298297610498 70000.0 488.3331239276324 3203.4175761056867 0.0 1086.137526641094 176682.3728351295 4.8477421081485925 -11953802.897322962
1149.855394187313 70000.0 508.2112143417862 3203.4175761056867 0.0 1097.0925710812328 176682.37283492443 4.842133110162008 -11932101.763128607
1193.4124907641287 70000.0 528.6964422893371 3203.4175761056867 0.0 1107.2532235965864 176682.37283471104 4.836290026433767 -11909521.672593778
1236.9695873409441 70000.0 549.8160757574122 3203.4175761056867 0.0 1116.680802376349 176682.37283448907 4.830204997926297 -11886035.588429058
1280.5266839177593 70000.0 571.5978940205267 3203.4175761056867 0.0 1125.4313532869135 176682.3728342583 4.82386977917501 -11861615.274771953
1324.0837804945747 70000.0 594.0702605051575 3203.4175761056867 0.0 1133.5561824832196 176682.37283401843 4.817275725424948 -11836231.273306793
1367.6408770713908 70000.0 617.2621900378316 3203.4175761056867 0.0 1141.1023235620105 176682.37283376913 4.810413778414585 -11809852.876338303
1411.1979736482049 70000.0 641.2034117376094 3203.4175761056867 0.0 1148.1129490067074 176682.3728335102 4.8032744508091225 -11782448.097034965
1454.755070225021 70000.0 665.9244285619257 3203.4175761056867 0.0 1154.6277339657272 176682.37283324118 4.795847809268029 -11753983.637009123
1498.3121668018364 70000.0 691.456574321238 3203.4175761056867 0.0 1160.6831790391896 176682.37283296185 4.788123456115753 -11724424.851361252
1541.8692633786518 70000.0 717.83206882823 3203.4175761056867 0.0 1166.3128976471169 176682.37283267186 4.780090509570031 -11693735.711283633
1585.4263599554672 70000.0 745.0840717304804 3203.4175761056867 0.0 1171.5478726582214 176682.37283237078 4.771737582468454 -11661878.764292387
1628.9834565322824 70000.0 773.246735483885 3203.4175761056867 0.0 1176.416686228449 176682.37283205835 4.763052759420524 -11628815.092134904
1672.540553109098 70000.0 802.3552578517072 3203.4175761056867 0.0 1180.9457261990092 176682.3728317341 4.754023572298981 -11594504.26640158
1716.0976496859132 70000.0 832.445934256684 3203.4175761056867 0.0 1185.1593719085038 176682.3728313977 4.744636973970477 -11558904.301855106
1759.654746262729 70000.0 863.5562102677966 3203.4175761056867 0.0 1189.0801618628154 176682.37283104868 4.7348793101513085 -11521971.60747747
1803.2118428395438 70000.0 895.7247344666297 3203.4175761056867 0.0 1192.7289453634319 176682.3728306866 4.724736289258747 -11483660.935223361
1846.7689394163588 70000.0 928.9914119088418 3203.4175761056867 0.0 1196.1250199073854 176682.37283031113 4.714192950112173 -11443925.326458657
1890.3260359931749 70000.0 963.3974583725688 3203.4175761056867 0.0 1199.2862559298612 176682.37282992166 4.7032336273204915 -11402716.056053773
1933.8831325699903 70000.0 998.9854555665656 3203.4175761056867 0.0 1202.2292102557424 176682.37282951784 4.691841914172897 -11359982.574093824
1977.4402291468057 70000.0 1035.7994074555863 3203.4175761056867 0.0 1204.9692294523863 176682.3728290991 4.6800006228285485 -11315672.445160309
2020.997325723621 70000.0 1073.8847978482077 3203.4175761056867 0.0 1207.5205441276491 176682.37282866496 4.667691741576958 -11269731.285132414
2064.5544223004363 70000.0 1113.288649382539 3203.4175761056867 0.0 1209.8963550901863 176682.37282821487 4.65489638891416 -11222102.69544999
