# This is a data table for enstatite computed using BurnMan.
# Independent variables are entropy and pressure.
# POINTS: 131 131
# s,J/kg/K P(bar) T(K) rho,kg/m3 alpha,1/K cp,J/K/kg vp,km/s vs,km/s h,J/kg
1450.5800263185172 16800.0 853.6838769654278 2978.2687490902435 3.182890163025633e-05 1011.5312093591109 3.9070194734959485e-05 67601736024.07974 -10817319.421579532
1453.3966268187194 16800.0 856.0637985512149 2978.0428969163845 3.190154957659672e-05 1011.9257937673315 3.9073157784424994e-05 67526380088.69864 -10814911.587512314
1456.2132273189206 16800.0 858.4494234868325 2977.816002397216 3.197482354635766e-05 1012.3201729579678 3.907613496143686e-05 67450552110.568016 -10812497.042133125
1459.0298278191221 16800.0 860.8407636659686 2977.5880576720256 3.2048734333823243e-05 1012.7143721146687 3.907912637551858e-05 67374245550.6778 -10810075.769361133
1461.8464283193236 16800.0 863.2378309436608 2977.359054758365 3.2123293201248386e-05 1013.1084174923702 3.908213213788675e-05 67297453559.679825 -10807647.753082054
1464.6630288195256 16800.0 865.6406371335033 2977.1289855670007 3.219851166707749e-05 1013.5023357158358 3.908515236125676e-05 67220169464.5089 -10805212.977148274
1467.4796293197273 16800.0 868.0491940074135 2976.8978418862102 3.227440153132172e-05 1013.896153530125 3.908818716005097e-05 67142386198.678535 -10802771.425378963
1470.2962298199286 16800.0 870.463513294002 2976.665615389334 3.235097465820274e-05 1014.2898979922106 3.9091236650301564e-05 67064096488.67261 -10800323.081560193
1473.1128303201301 16800.0 872.8836066774093 2976.432297624369 3.24282436050777e-05 1014.683596758124 3.909430094978933e-05 66985293097.92739 -10797867.929445062
1475.9294308203316 16800.0 875.3094857942779 2976.1978800141305 3.250622091674123e-05 1015.0772779267655 3.909738017804365e-05 66905968352.17841 -10795405.952753821
1478.746031320534 16800.0 877.7411622332875 2975.9623538532537 3.2584919458492936e-05 1015.4709702283973 3.910047445638415e-05 66826114712.004944 -10792937.135174023
1481.5626318207355 16800.0 880.1786475311965 2975.7257103078364 3.266435298574436e-05 1015.8647028192015 3.910358390792762e-05 66745724121.633675 -10790461.460360635
1484.3792323209366 16800.0 882.6219531733077 2975.4879404003013 3.274453485584948e-05 1016.2585049382205 3.910670865778926e-05 66664788728.11155 -10787978.911936216
1487.1958328211388 16800.0 885.0710905911401 2975.2490350264784 3.282547900171731e-05 1016.6524068684622 3.9109848832860616e-05 66583300055.348366 -10785489.473491041
1490.0124333213403 16800.0 887.5260711582378 2975.0089849330857 3.290720022358645e-05 1017.0464391501066 3.911300456210798e-05 66501249633.20432 -10782993.12858327
1492.8290338215422 16800.0 889.986906191567 2974.76778072162 3.2989713144232895e-05 1017.4406328192376 3.911617597652378e-05 66418629000.49707 -10780489.860739108
1495.6456343217437 16800.0 892.453606946161 2974.5254128475012 3.3073033052066035e-05 1017.8350199239716 3.91193632091405e-05 66335428829.99446 -10777979.653452966
1498.462234821945 16800.0 894.9261846139561 2974.2818716113015 3.315717551005465e-05 1018.2296327459429 3.9122566395148606e-05 66251640402.62041 -10775462.490187645
1501.278835322146 16800.0 897.4046503221616 2974.0371471584285 3.324215672117437e-05 1018.6245041778543 3.91257856719035e-05 66167254001.894905 -10772938.354374511
1504.0954358223482 16800.0 899.889015130233 2973.7912294682637 3.33279930668524e-05 1019.0196679994225 3.9129021179071244e-05 66082260063.1768 -10770407.229413684
1506.9120363225497 16800.0 902.3792900268454 2973.5441083654596 3.341470149209165e-05 1019.4151587691442 3.9132273058482825e-05 65996648827.74323 -10767869.098674228
1509.7286368227517 16800.0 904.8754859273322 2973.295773492743 3.350229968806559e-05 1019.8110111480393 3.913554145449499e-05 65910410176.652084 -10765323.945494361
1512.5452373229534 16800.0 907.377613673918 2973.0462143290815 3.359080565226887e-05 1020.2072607516658 3.913882651375433e-05 65823533783.24603 -10762771.753181662
1515.361837823155 16800.0 909.8856840289664 2972.7954201635625 3.368023773946048e-05 1020.6039447473563 3.9142128385544206e-05 65736008689.90611 -10760212.50501327
1518.1784383233562 16800.0 912.3997076721862 2972.543380110932 3.377061492081544e-05 1021.0011002295639 3.914544722158353e-05 65647824237.53938 -10757646.184236137
1520.9950388235586 16800.0 914.9196952017955 2972.2900830918206 3.386195718399012e-05 1021.3987649283587 3.914878317629045e-05 65558969095.3667 -10755072.774067244
1523.8116393237597 16800.0 917.4456571282353 2972.035517832484 3.3954284374691656e-05 1021.7969784652123 3.915213640678927e-05 65469431759.32535 -10752492.257693838
1526.6282398239612 16800.0 919.977603869047 2971.779672862967 3.4047617188005016e-05 1022.1957806382866 3.9155507072938245e-05 65379200048.38588 -10749904.618273692
1529.444840324163 16800.0 922.5155457509682 2971.5225365047418 3.4141977459016116e-05 1022.5952121253787 3.915889533749606e-05 65288262224.4202 -10747309.838935373
1532.261440824365 16800.0 925.0594930013176 2971.264096864156 3.423738713455263e-05 1022.9953152596012 3.916230136621207e-05 65196605099.366585 -10744707.902778482
1535.0780413245661 16800.0 927.6094557461329 2971.004341835886 3.4333868766183814e-05 1023.3961322375751 3.916572532778467e-05 65104216455.445 -10742098.792873967
1537.8946418247679 16800.0 930.165444010403 2970.7432590885087 3.4431446402574597e-05 1023.7977072629624 3.916916739405557e-05 65011082651.0343 -10739482.492264388
1540.7112423249703 16800.0 932.7274677054957 2970.4808360521856 3.453014386056905e-05 1024.200085814973 3.9172627740176325e-05 64917189795.90645 -10736858.983964227
1543.5278428251713 16800.0 935.2955366328824 2970.21705993215 3.4629985919370406e-05 1024.6033132945165 3.9176106544434874e-05 64822524319.62487 -10734228.250960207
1546.3444433253726 16800.0 937.8696604783181 2969.9519176785248 3.473099907635106e-05 1025.0074374719636 3.9179603988657996e-05 64727071499.67392 -10731590.276211593
1549.1610438255746 16800.0 940.4498488032259 2969.685395989311 3.483320956839068e-05 1025.4125071603914 3.918312025817661e-05 64630816457.11073 -10728945.042650552
1551.9776443257765 16800.0 943.036111045396 2969.4174813065383 3.4936644833731054e-05 1025.8185719752646 3.918665554188128e-05 64533743862.63609 -10726292.533182485
1554.7942448259782 16800.0 945.6284565115348 2969.1481598003365 3.504133373997666e-05 1026.2256834690434 3.9190210032437334e-05 64435837703.881004 -10723632.730686394
1557.6108453261795 16800.0 948.2268943721429 2968.8774173588135 3.5147305487127755e-05 1026.6338942797634 3.919378392642364e-05 64337082019.36177 -10720965.618015256
1560.4274458263812 16800.0 950.8314336582553 2968.6052395916086 3.525459033480416e-05 1027.0432587127962 3.919737742429097e-05 64237459865.67532 -10718291.177996408
1563.2440463265827 16800.0 953.4420832532924 2968.331611807706 3.536322002377684e-05 1027.4538325784613 3.920099073066036e-05 64136953779.85877 -10715609.393431958
1566.060646826785 16800.0 956.0588518904988 2968.0565190095626 3.547322698175646e-05 1027.86567312913 3.920462405440639e-05 64035546178.84096 -10712920.2470992
1568.8772473269862 16800.0 958.6817481450271 2967.779945886724 3.558464500506341e-05 1028.2788395383789 3.92082776087474e-05 63933218368.48842 -10710223.721751044
1571.693847827188 16800.0 961.3107804288156 2967.501876798424 3.569750877894553e-05 1028.693393058941 3.921195161148139e-05 63829951519.18286 -10707519.80011648
1574.5104483273894 16800.0 963.9459569817409 2967.222295771967 3.581185448444472e-05 1029.1093964487334 3.921564628501378e-05 63725725683.077736 -10704808.464901034
1577.3270488275914 16800.0 966.5872858692892 2966.941186479067 3.5927719815044684e-05 1029.5269139994398 3.921936185667663e-05 63620521060.7421 -10702089.698787276
1580.1436493277927 16800.0 969.2347749734763 2966.658532233741 3.6045143309368134e-05 1029.946012914903 3.922309855876327e-05 63514316245.30746 -10699363.484435298
1582.9602498279946 16800.0 971.8884319833014 2966.3743159755227 3.616416540419139e-05 1030.3667623257297 3.9226856628757356e-05 63407089917.64079 -10696629.80448327
1585.7768503281961 16800.0 974.5482643905561 2966.0885202526993 3.6284827850963115e-05 1030.7892333120787 3.9230636309561806e-05 63298819264.8519 -10693888.641547969
1588.5934508283972 16800.0 977.2142794800457 2965.8011272181693 3.640717388821156e-05 1031.2134995052647 3.9234437849561266e-05 63189481610.88445 -10691139.978225363
1591.4100513285991 16800.0 979.8864843221381 2965.5121186027595 3.653124861698813e-05 1031.6396369668203 3.923826150298293e-05 63079052662.844505 -10688383.797091193
1594.226651828801 16800.0 982.5648857634515 2965.221475707988 3.6657098663711104e-05 1032.0677245154297 3.9242107530000625e-05 62967507819.11875 -10685620.080701597
1597.0432523290024 16800.0 985.2494904175401 2964.9291793899297 3.678477269776229e-05 1032.4978439605595 3.9245976196956855e-05 62854821302.78692 -10682848.81159375
1599.8598528292046 16800.0 987.9403046541847 2964.6352100362988 3.691432135188451e-05 1032.9300793950736 3.924986777667505e-05 62740966542.14663 -10680069.972286532
1602.6764533294056 16800.0 990.6373345935717 2964.3395475530037 3.7045797011552264e-05 1033.3645182832681 3.925378254864692e-05 62625916180.03934 -10677283.545281231
1605.493053829607 16800.0 993.3405860897619 2964.0421713449628 3.717925438078273e-05 1033.8012513694773 3.9257720799296125e-05 62509641514.86797 -10674489.513062265
1608.3096543298088 16800.0 996.0500647251029 2963.7430602969607 3.731475043205155e-05 1034.2403728656282 3.926168282224196e-05 62392112910.58908 -10671687.85809793
1611.1262548300108 16800.0 998.7657757925335 2963.44219274825 3.7452344451553834e-05 1034.6819805362034 3.92656689186463e-05 62273299736.9918 -10668878.562841205
1613.9428553302123 16800.0 1001.4877242892981 2963.139546478198 3.7592098232319586e-05 1035.126175440213 3.9269679397414825e-05 62153170133.55049 -10666061.609730566
1616.7594558304138 16800.0 1004.2159149004146 2962.8350986783516 3.773407625223461e-05 1035.5730630785818 3.9273714575578655e-05 62031691036.43028 -10663236.981190847
1619.576056330615 16800.0 1006.9503519861028 2962.528825927692 3.7878345807874935e-05 1036.022753387659 3.927777477863437e-05 61908828054.69648 -10660404.659634128
1622.392656830817 16800.0 1009.6910395650193 2962.2207041689853 3.802497686640974e-05 1036.4753600695954 3.928186034087011e-05 61784545579.5168 -10657564.627460683
1625.2092573310185 16800.0 1012.4379813049454 2961.9107086836025 3.8174042852787986e-05 1036.9310018252693 3.9285971605712566e-05 61658806465.34092 -10654716.867059952
1628.0258578312198 16800.0 1015.1911804992706 2961.5988140548916 3.832562040485555e-05 1037.3898026840186 3.929010892622653e-05 61531571922.83405 -10651861.36081155
1630.8424583314222 16800.0 1017.9506400555838 2961.2849941488616 3.8479789297235395e-05 1037.8518916426283 3.9294272665385543e-05 61402801966.6001 -10648998.091086362
1633.6590588316235 16800.0 1020.7163624737877 2960.9692220755733 3.8636633694932934e-05 1038.3174029530605 3.929846319659924e-05 61272454711.6926 -10646127.040247628
1636.475659331825 16800.0 1023.4883498328272 2960.6514701521633 3.879624121993517e-05 1038.78647694011 3.93026809042199e-05 61140486756.21444 -10643248.190652145
1639.2922598320267 16800.0 1026.2666037641466 2960.3317098753478 3.895870361655016e-05 1039.2592608401376 3.930692618392406e-05 61006852522.82775 -10640361.52465145
1642.1088603322285 16800.0 1029.0511254335288 2960.0099118767403 3.9124117351486364e-05 1039.7359081214802 3.9311199443323175e-05 60871504677.20394 -10637467.02459314
1644.92546083243 16800.0 1031.8419155178126 2959.686045884523 3.929258340186066e-05 1040.2165790643983 3.9315501102490935e-05 60734393758.74354 -10634564.672822192
1647.7420613326321 16800.0 1034.638974183239 2959.3600806789245 3.946420762016465e-05 1040.7014415110957 3.931983159457392e-05 60595468434.0641 -10631654.451682389
1650.558661832833 16800.0 1037.4423010577448 2959.0319840530096 3.963910139854985e-05 1041.1906721639195 3.9324191366332806e-05 60454674442.91407 -10628736.343517765
1653.3752623330354 16800.0 1040.2518952018581 2958.701722753188 3.981738191779668e-05 1041.6844553701847 3.9328580878954245e-05 60311955842.99129 -10625810.33067421
1656.1918628332367 16800.0 1043.067755087046 2958.369262434969 3.9999172341769885e-05 1042.182984682217 3.933300060866146e-05 60167253662.75149 -10622876.395501044
1659.0084633334388 16800.0 1045.8898785577621 2958.0345676042057 4.0184601979235225e-05 1042.686464344816 3.933745104751918e-05 60020506197.77412 -10619934.520352764
1661.8250638336397 16800.0 1048.7182628011797 2957.6976015626174 4.037380746450722e-05 1043.1951082026073 3.9341932704183014e-05 59871648784.7316 -10616984.687590841
1664.6416643338428 16800.0 1051.5529043145943 2957.358326338831 4.0566932721507496e-05 1043.7091412309899 3.934644610484317e-05 59720614204.88938 -10614026.87958561
1667.458264834043 16800.0 1054.3937988663092 2957.016702623722 4.076412969292509e-05 1044.2288007479635 3.935099179411261e-05 59567331184.01379 -10611061.07871828
1670.2748653342453 16800.0 1057.2409414558206 2956.6726896970313 4.0965558750710364e-05 1044.75433676249 3.935557033603321e-05 59411725563.77216 -10608087.267383019
1673.091465834446 16800.0 1060.0943262721412 2956.3262453525663 4.1171389157547234e-05 1045.2860129165626 3.936018231510269e-05 59253719080.64591 -10605105.427989203
1675.9080663346483 16800.0 1062.9539466481656 2955.9773258146956 4.138180062483867e-05 1045.8241080563444 3.9364828337419555e-05 59093229489.90712 -10602115.54296374
1678.7246668348496 16800.0 1065.81979500968 2955.6258856440813 4.1596982812941476e-05 1046.368916553787 3.9369509031973726e-05 58930170815.05756 -10599117.594753563
1681.5412673350515 16800.0 1068.691862827167 2955.2718776488077 4.181713712684941e-05 1046.9207499899478 3.937422505186777e-05 58764451893.19404 -10596111.565828241
1684.3578678352528 16800.0 1071.5701405548025 2954.915252776957 4.2042477292444e-05 1047.4799385593594 3.937897707578797e-05 58595977143.05787 -10593097.438682763
1687.1744683354548 16800.0 1074.4546175736468 2954.555960003159 4.2273229979092424e-05 1048.0468321756189 3.93837658095586e-05 58424645590.18519 -10590075.195840465
1689.991068835656 16800.0 1077.345282123657 2954.1939462195437 4.2509636200180756e-05 1048.6218028687783 3.9388591987640775e-05 58250350643.10809 -10587044.819856158
1692.8076693358585 16800.0 1080.2421212326735 2953.829156091031 4.2751953281635485e-05 1049.2052457752072 3.939345637510999e-05 58072979680.17005 -10584006.293319425
1695.6242698360593 16800.0 1083.1451206419151 2953.461531922363 4.3000454428299855e-05 1049.797581004891 3.9398359769481084e-05 57892414187.987564 -10580959.598858153
1698.4408703362612 16800.0 1086.0542647235561 2953.0910135098234 4.325543161647671e-05 1050.399256838081 3.940330300274131e-05 57708527835.93145 -10577904.719142241
1701.2574708364623 16800.0 1088.9695363873616 2952.717537966768 4.35171968627163e-05 1051.010751423968 3.9408286943737325e-05 57521187608.942215 -10574841.63688762
1704.0740713366645 16800.0 1091.890916987555 2952.341039549524 4.378608360392732e-05 1051.632575146811 3.941331250056218e-05 57330252005.60027 -10571770.334860455
1706.8906718368667 16800.0 1094.818386215018 2951.961449463411 4.40624490851358e-05 1052.2652743080907 3.94183806232129e-05 57135570924.79196 -10568690.795881715
1709.7072723370675 16800.0 1097.7519219822716 2951.5786956437323 4.434667667963943e-05 1052.9094342838214 3.942349230658809e-05 56936984837.12485 -10565603.00283197
