280 -88 198.937651122615	010
281 -88 198.9376510853	010
282 -88 198.93765116117	010
283 -88 198.937651076255	010
284 -88 198.937651120655	010
285 -88 198.93765111362	010
286 -88 198.93765107314	010
287 -88 198.937651017435	010
288 -88 198.93765080546	010
289 -88 198.93765110779	010
290 -88 198.93765117361	010
291 -88 198.93765132182	010
292 -88 198.937651247635	010
293 -88 198.937651024925	010
294 -88 198.93765132341	010
295 -88 198.937651116285	010
296 -88 198.937651131205	010
297 -88 198.937651012245	010
298 -88 198.937651136075	010
299 -88 198.937651175725	010
300 -88 198.93765106414	010
301 -88 198.93765108214	010
302 -88 198.937651128245	010
303 -88 198.93765107939	010
304 -88 198.937651186065	010
305 -88 198.937651058245	010
306 -88 198.937651069455	010
307 -88 198.93765101269	010
308 -88 198.937650957035	010
309 -88 198.937651044045	010
310 -88 198.937651202675	010
311 -88 198.93765110464	010
312 -88 198.937651176355	010
313 -88 198.93765100968	010
314 -88 198.937651171525	010
315 -88 198.937651065445	010
316 -88 198.937651062425	010
317 -88 198.93765091613	010
318 -88 198.93765098304	010
319 -88 198.93765117269	010
320 -88 198.937651028965	010
321 -88 198.937651169715	010
322 -88 198.937651041885	010
323 -88 198.9376511273	010
324 -88 198.93765107137	010
325 -88 198.93765108578	010
326 -88 198.93765111749	010
327 -88 198.93765105857	010
328 -88 198.937651172155	010
329 -88 198.937650990275	010
330 -88 198.937651075815	010
331 -88 198.937651013	010
332 -88 198.937650878835	010
333 -88 198.93765109508	010
334 -88 198.937651171265	010
335 -88 198.93765123805	010
336 -88 198.93765123537	010
337 -88 198.937650933955	010
338 -88 198.93765119066	010
339 -88 198.937651047185	010
340 -88 198.93765096307	010
341 -88 198.937651112485	010
342 -88 198.93765109747	010
343 -88 198.93765109552	010
344 -88 198.9376511271	010
345 -88 198.937651099115	010
346 -88 198.93765121012	010
347 -88 198.93765127738	010
348 -88 198.937650989165	010
349 -88 198.937651044885	010
350 -88 198.9376512269	010
351 -88 198.93765123822	010
352 -88 198.93765107873	010
353 -88 198.93765111535	010
354 -88 198.93765111629	010
355 -88 198.937651113655	010
356 -88 198.93765149321	010
357 -88 198.937651038715	010
358 -88 198.93765105148	010
359 -88 198.93765120537	010
0 -87 198.93765106652	010
1 -87 198.9376514322	010
2 -87 198.937650768105	010
3 -87 198.93765130091	010
4 -87 198.93765117302	010
5 -87 198.937651149855	010
6 -87 198.93765132316	010
7 -87 198.93765129886	010
8 -87 198.93765122659	010
9 -87 198.93765134485	010
10 -87 198.93765118644	010
11 -87 198.937651204685	010
12 -87 198.937651286465	010
13 -87 198.937651125575	010
14 -87 198.937651207425	010
15 -87 198.93765118084	010
16 -87 198.93765143474	010
17 -87 198.937651178135	010
18 -87 198.93765122951	010
19 -87 198.937651421215	010
20 -87 198.937651418255	010
21 -87 198.937651361655	010
22 -87 198.937651279755	010
23 -87 198.93765111866	010
24 -87 198.93765112326	010
25 -87 198.93765127444	010
26 -87 198.93765121301	010
27 -87 198.93765112782	010
28 -87 198.937651090205	010
29 -87 198.937651301495	010
30 -87 159.115844664255	010
31 -87 159.115844706305	010
32 -87 158.61584481136	010
33 -87 159.11584467102	010
34 -87 158.61584496625	010
35 -87 159.115844718475	010
36 -87 159.11584461115	010
37 -87 159.115844797835	010
38 -87 159.115844633695	010
39 -87 159.11584486188	010
40 -87 159.115844855285	010
41 -87 159.11584464102	010
42 -87 159.11584459916	010
43 -87 158.615844742235	010
44 -87 159.11584469449	010
45 -87 159.11584471175	010
46 -87 159.115844793925	010
47 -87 159.115844700545	010
48 -87 159.115844839505	010
49 -87 158.61584476095	010
50 -87 159.115844859995	010
51 -87 213.781793038255	010
52 -87 213.781792916995	010
53 -87 213.781792821975	010
54 -87 213.781792803815	010
55 -87 213.781792942905	010
56 -87 213.78179297294	010
57 -87 213.781792887815	010
58 -87 213.781792835935	010
59 -87 213.781792816905	010
60 -87 213.78179307378	010
61 -87 213.78179319444	010
62 -87 213.781792949725	010
63 -87 213.78179321023	010
64 -87 213.7817929747	010
65 -87 213.78179293664	010
66 -87 213.78179304821	010
67 -87 213.781792817005	010
68 -87 213.781792955095	010
69 -87 213.78179298201	010
70 -87 213.78179286993	010
71 -87 213.78179294987	010
72 -87 213.78179286512	010
73 -87 213.78179309335	010
74 -87 213.78179274484	010
75 -87 213.78179300914	010
76 -87 158.615844455695	010
77 -87 159.115844733995	010
78 -87 159.115844530675	010
79 -87 158.61584464974	010
80 -87 159.115844734005	010
81 -87 158.61584453921	010
82 -87 159.115844547585	010
83 -87 159.115844687	010
84 -87 159.115844525775	010
85 -87 159.115844506555	010
86 -87 158.615844640345	010
87 -87 159.115844605915	010
88 -87 159.11584462874	010
89 -87 159.1158446486	010
90 -87 159.115844626025	010
91 -87 159.115844686865	010
92 -87 159.115844842015	010
93 -87 159.1158448501	010
94 -87 158.615844921115	010
95 -87 159.115844847745	010
96 -87 213.781793086335	010
97 -87 213.781793034355	010
98 -87 213.781792837175	010
99 -87 213.781793073195	010
100 -87 213.78179297233	010
101 -87 213.781793179265	010
102 -87 213.78179310215	010
103 -87 213.78179308335	010
104 -87 213.78179319157	010
105 -87 213.781793051745	010
106 -87 213.78179288162	010
107 -87 213.781792944255	010
108 -87 213.7817931405	010
109 -87 213.7817929243	010
110 -87 213.7817929775	010
111 -87 213.781792987235	010
112 -87 213.78179297635	010
113 -87 213.78179293942	010
114 -87 213.78179273316	010
115 -87 213.781792992365	010
116 -87 213.78179301004	010
117 -87 213.781792957095	010
118 -87 213.78179304363	010
119 -87 213.78179300933	010
120 -87 213.781793057965	010
121 -87 213.781792921	010
122 -87 213.781792993585	010
123 -87 213.78179293537	010
124 -87 213.781792945915	010
125 -87 213.781792971965	010
126 -87 213.78179279607	010
127 -87 213.781793093915	010
128 -87 213.781793022585	010
129 -87 213.78179304715	010
130 -87 213.781792782715	010
131 -87 213.781792687185	010
132 -87 213.78179275205	010
133 -87 213.781792964535	010
134 -87 213.781792937735	010
135 -87 213.78179297176	010
136 -87 213.781792915755	010
137 -87 213.781792983515	010
138 -87 213.78179298816	010
139 -87 213.78179286782	010
140 -87 213.7817928003	010
141 -87 213.781792719305	010
142 -87 213.78179306328	010
143 -87 213.78179286652	010
144 -87 213.781792989895	010
145 -87 213.781793050335	010
146 -87 213.78179291425	010
147 -87 213.78179269983	010
148 -87 213.78179276632	010
149 -87 213.78179296352	010
150 -87 213.781792952655	010
151 -87 213.781793062295	010
152 -87 213.78179296179	010
153 -87 213.78179299828	010
154 -87 213.78179301185	010
155 -87 213.78179297869	010
156 -87 213.781792923595	010
157 -87 213.78179304229	010
158 -87 213.78179298507	010
159 -87 213.781793001725	010
160 -87 213.78179284669	010
161 -87 213.78179297765	010
162 -87 213.781793043195	010
163 -87 213.781792808515	010
164 -87 213.78179291265	010
165 -87 213.781792803465	010
166 -87 213.78179287794	010
167 -87 213.78179281222	010
168 -87 213.781792936725	010
169 -87 213.781792745665	010
170 -87 213.781793025955	010
171 -87 213.78179284271	010
172 -87 213.78179296134	010
173 -87 213.7817929258	010
174 -87 213.781792946665	010
175 -87 213.78179306181	010
176 -87 213.781792943555	010
177 -87 213.78179293481	010
178 -87 213.78179283435	010
179 -87 213.781792645235	010
180 -87 221.221846563925	010
181 -87 234.87196438622	010
182 -87 234.87196415327	010
183 -87 234.871964088875	010
184 -87 234.87196421487	010
185 -87 234.87196425573	010
186 -87 234.87196407499	010
187 -87 234.871964512375	010
188 -87 234.871964257655	010
189 -87 234.871964323505	010
190 -87 234.871964345675	010
191 -87 234.871964361025	010
192 -87 234.87196432409	010
193 -87 234.87196430374	010
194 -87 234.87196440555	010
195 -87 234.87196435371	010
196 -87 234.87196436053	010
197 -87 234.87196432372	010
198 -87 234.871964202915	010
199 -87 234.871964440355	010
200 -87 234.87196422766	010
201 -87 234.871964319875	010
202 -87 234.87196427529	010
203 -87 234.871964236785	010
204 -87 234.871964251175	010
205 -87 234.871964445755	010
206 -87 234.871964513525	010
207 -87 234.871964636485	010
208 -87 234.8719643953	010
209 -87 234.87196421269	010
210 -87 234.871964093155	010
211 -87 234.87196424697	010
212 -87 234.87196428666	010
213 -87 234.87196443944	010
214 -87 234.8719643926	010
215 -87 234.87196443605	010
216 -87 234.87196441067	010
217 -87 234.871964504525	010
218 -87 234.871964521855	010
219 -87 234.871964418125	010
220 -87 234.87196433802	010
221 -87 234.871964342025	010
222 -87 234.87196422508	010
223 -87 234.871964341505	010
224 -87 234.87196444601	010
225 -87 234.871964337645	010
226 -87 234.871964389715	010
227 -87 234.87196428773	010
228 -87 234.87196440749	010
229 -87 234.87196431964	010
230 -87 234.87196431465	010
231 -87 234.87196433328	010
232 -87 234.87196434551	010
233 -87 234.871964399445	010
234 -87 234.871964343355	010
235 -87 234.871964441415	010
236 -87 234.87196459437	010
237 -87 234.871964516265	010
238 -87 234.87196447933	010
239 -87 234.87196435482	010
240 -87 213.78179313002	010
241 -87 213.781792997	010
242 -87 213.78179298821	010
243 -87 213.78179299603	010
244 -87 213.78179284916	010
245 -87 213.78179287334	010
246 -87 213.781793053415	010
247 -87 213.781793053815	010
248 -87 213.78179302375	010
249 -87 213.78179303778	010
250 -87 213.781792913535	010
251 -87 198.937651096285	010
252 -87 198.937651113175	010
253 -87 198.93765115238	010
254 -87 198.937651350255	010
255 -87 198.93765135577	010
256 -87 198.93765132885	010
257 -87 198.93765135353	010
258 -87 198.937651234345	010
259 -87 198.93765120241	010
260 -87 198.93765137871	010
261 -87 198.937651357775	010
262 -87 198.93765139079	010
263 -87 198.937651397935	010
264 -87 198.93765134311	010
265 -87 198.937651381225	010
266 -87 198.937651205885	010
267 -87 198.937651220155	010
268 -87 198.93765122938	010
269 -87 198.937651175845	010
270 -87 198.937651197135	010
271 -87 198.93765123324	010
272 -87 198.937651232905	010
273 -87 198.93765122999	010
274 -87 198.937651421245	010
275 -87 198.93765139406	010
276 -87 198.93765133981	010
277 -87 198.93765136334	010
278 -87 198.93765133596	010
279 -87 198.93765137748	010
280 -87 198.93765137542	010
281 -87 198.937651220075	010
282 -87 198.937651249135	010
283 -87 198.9376512208	010
284 -87 198.937651106835	010
285 -87 198.937651158635	010
286 -87 198.937651231675	010
287 -87 198.93765127353	010
288 -87 198.937651060495	010
289 -87 198.937651341225	010
290 -87 198.93765146158	010
291 -87 198.937651029255	010
292 -87 198.93765102528	010
293 -87 198.93765099712	010
294 -87 198.937651268755	010
295 -87 198.937651179035	010
296 -87 198.937651034835	010
297 -87 198.93765125229	010
298 -87 203.26986175759	010
299 -87 198.9376511516	010
300 -87 198.937651223985	010
301 -87 198.937651147705	010
302 -87 198.93765110043	010
303 -87 198.93765120578	010
304 -87 198.937651131135	010
305 -87 198.937651177135	010
306 -87 198.937651210985	010
307 -87 198.937651393595	010
308 -87 198.937651191975	010
309 -87 198.937651298165	010
310 -87 198.937651218065	010
311 -87 198.93765128833	010
312 -87 198.937651060065	010
313 -87 198.9376509591	010
314 -87 198.937651061225	010
315 -87 198.93765108612	010
316 -87 198.937651248735	010
317 -87 198.937651349	010
318 -87 198.937651266215	010
319 -87 198.937651186915	010
320 -87 198.937651227055	010
321 -87 198.93765119861	010
322 -87 198.93765114643	010
323 -87 198.937651230265	010
324 -87 198.93765145247	010
325 -87 198.93765122501	010
326 -87 198.937651154675	010
327 -87 198.937651246185	010
328 -87 198.93765114884	010
329 -87 198.937651139605	010
330 -87 198.937651206005	010
331 -87 198.93765137793	010
332 -87 198.93765128166	010
333 -87 198.937651311145	010
334 -87 198.93765122063	010
335 -87 198.93765131071	010
336 -87 198.937651194845	010
337 -87 198.93765112358	010
338 -87 198.93765121383	010
339 -87 198.93765118864	010
340 -87 198.937651251965	010
341 -87 198.937651182275	010
342 -87 198.9376513714	010
343 -87 198.937651450125	010
344 -87 198.93765135662	010
345 -87 198.93765122424	010
346 -87 198.93765130709	010
347 -87 198.937651191035	010
348 -87 198.93765135546	010
349 -87 198.937651355905	010
350 -87 198.937651369165	010
351 -87 198.9376511692	010
352 -87 198.93765116013	010
353 -87 198.937651111855	010
354 -87 198.93765121114	010
355 -87 198.937651080095	010
356 -87 198.93765111753	010
357 -87 198.937651216255	010
358 -87 198.937651051645	010
359 -87 198.93765111162	010
0 -86 198.93765102224	010
1 -86 198.93765129029	010
2 -86 198.937651389315	010
3 -86 198.937651406415	010
4 -86 198.93765118916	010
5 -86 198.93765122333	010
6 -86 198.937651225825	010
7 -86 198.93765109871	010
8 -86 198.9376511647	010
9 -86 198.93765132161	010
10 -86 198.93765120665	010
11 -86 198.937651103315	010
12 -86 198.93765118868	010
13 -86 198.937651324255	010
14 -86 198.937651182745	010
15 -86 198.9376513339	010
16 -86 198.93765121423	010
17 -86 198.937651325115	010
18 -86 198.937651311905	010
19 -86 198.937651296065	010
20 -86 198.9376511835	010
21 -86 198.93765112305	010
22 -86 198.937651200095	010
23 -86 198.93765130307	010
24 -86 198.9376511696	010
25 -86 198.93765120625	010
26 -86 198.937651162065	010
27 -86 198.93765126102	010
28 -86 198.93765115474	010
29 -86 198.93765126546	010
30 -86 158.61584462986	010
31 -86 159.11584461121	010
32 -86 158.615844707555	010
33 -86 158.61584474025	010
34 -86 159.115844759735	010
35 -86 159.115844630855	010
36 -86 159.11584476141	010
37 -86 159.115844655285	010
38 -86 159.11584454825	010
39 -86 159.11584465604	010
40 -86 159.115844729305	010
41 -86 159.115844647775	010
42 -86 159.11584484826	010
43 -86 159.115844692755	010
44 -86 159.11584478195	010
45 -86 158.61584468577	010
46 -86 159.115844814155	010
47 -86 159.11584461303	010
48 -86 159.11584463206	010
49 -86 159.11584476017	010
50 -86 159.115844735145	010
51 -86 213.781792969245	010
52 -86 213.78179282389	010
53 -86 213.78179287353	010
54 -86 213.781793058625	010
55 -86 213.781793190565	010
56 -86 213.78179291675	010
57 -86 213.781792858865	010
58 -86 213.78179295412	010
59 -86 213.781793048805	010
60 -86 213.781792940635	010
61 -86 213.78179292296	010
62 -86 213.7817929628	010
63 -86 213.78179307687	010
64 -86 213.7817929029	010
65 -86 213.781792776705	010
66 -86 213.781792951225	010
67 -86 213.78179291049	010
68 -86 213.78179296815	010
69 -86 213.781792923705	010
70 -86 213.781792830685	010
71 -86 213.78179299756	010
72 -86 213.781792940995	010
73 -86 213.781792949945	010
74 -86 213.781792861515	010
75 -86 213.781792974215	010
76 -86 158.61584469336	010
77 -86 159.115844716815	010
78 -86 159.115844689955	010
79 -86 158.615844760615	010
80 -86 159.11584462205	010
81 -86 159.115844641745	010
82 -86 159.115844607535	010
83 -86 158.61584464827	010
84 -86 159.115844635935	010
85 -86 159.115844646285	010
86 -86 159.11584466669	010
87 -86 159.11584467616	010
88 -86 159.115844740045	010
89 -86 159.11584463607	010
90 -86 159.115844844955	010
91 -86 159.115844598435	010
92 -86 159.115844761585	010
93 -86 158.615844694305	010
94 -86 158.615844684925	010
95 -86 159.115844703065	010
96 -86 213.78179301187	010
97 -86 213.781792898965	010
98 -86 213.781792876675	010
99 -86 213.781792880675	010
100 -86 213.781792800845	010
101 -86 213.78179291732	010
102 -86 213.78179297826	010
103 -86 213.781792912805	010
104 -86 213.781792713985	010
105 -86 213.78179292238	010
106 -86 213.7817930009	010
107 -86 213.781792858535	010
108 -86 213.781792987505	010
109 -86 213.781793038595	010
110 -86 213.78179302338	010
111 -86 213.78179301964	010
112 -86 213.78179299314	010
113 -86 213.781792910285	010
114 -86 213.781793065555	010
115 -86 213.78179301466	010
116 -86 213.78179287533	010
117 -86 213.781793014005	010
118 -86 213.781792895995	010
119 -86 213.78179300941	010
120 -86 213.7817930553	010
121 -86 213.781792897745	010
122 -86 213.78179298567	010
123 -86 213.78179289765	010
124 -86 213.781792992235	010
125 -86 213.781792859765	010
126 -86 213.781792988165	010
127 -86 213.781793003845	010
128 -86 213.78179295607	010
129 -86 213.78179284554	010
130 -86 213.781793016825	010
131 -86 213.78179308766	010
132 -86 213.781793083845	010
133 -86 213.781792913415	010
134 -86 213.781792985155	010
135 -86 213.781792910835	010
136 -86 213.781793017815	010
137 -86 213.781793017695	010
138 -86 213.781792959255	010
139 -86 213.78179284156	010
140 -86 213.781792956915	010
141 -86 213.781792981825	010
142 -86 213.78179297327	010
143 -86 213.781793022905	010
144 -86 213.781793014795	010
145 -86 213.78179298062	010
146 -86 213.78179289505	010
147 -86 213.78179308827	010
148 -86 213.7817930224	010
149 -86 213.781793060175	010
150 -86 213.781792925805	010
151 -86 213.781793018975	010
152 -86 213.78179295587	010
153 -86 213.78179308057	010
154 -86 213.78179305578	010
155 -86 213.78179295491	010
156 -86 213.781793015915	010
157 -86 213.7817929489	010
158 -86 213.7817930293	010
159 -86 213.781793104065	010
160 -86 213.78179292805	010
161 -86 213.78179301344	010
162 -86 213.78179287049	010
